0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000016,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000016,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000097,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,11.979999999999984
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000097,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.979999999999984
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.979999999999984,0.0
0.0,0.0,11.979999999999984
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,35.940000000000147,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.959999999999841,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,23.960000000000097,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.959999999999841,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,35.940000000000147,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,23.959999999999841,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000048
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000048,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,47.919999999999682,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,35.939999999999763,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.959999999999841,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.959999999999841,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,23.959999999999841
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,23.959999999999841
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,35.939999999999763
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.959999999999841,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,59.899999999999601,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,23.959999999999841,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.959999999999841,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,47.919999999999682,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,35.939999999999763,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,23.959999999999841
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,35.939999999999763,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,11.97999999999992,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,35.939999999999763,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,71.879999999999526,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,35.939999999999763,0.0
0.0,0.0,11.97999999999992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,35.939999999999763,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,11.979999999999665,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,83.860000000001222,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.959999999999329,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,47.919999999998659,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,35.939999999998996,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,35.939999999998996,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,59.899999999998329,0.0
0.0,0.0,35.939999999998996
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,35.939999999998996
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.959999999999329,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,47.919999999998659,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,59.899999999998329,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,83.860000000001222,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,59.899999999998329,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,23.960000000000349,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,35.939999999998996,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,59.90000000000088
0.0,0.0,0.0
0.0,59.899999999998329,0.0
0.0,0.0,23.959999999999329
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,35.939999999998996
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,59.899999999998329,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,83.859999999997655,0.0
0.0,0.0,47.919999999998659
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,83.860000000001222,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,23.959999999999329,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,35.939999999998996
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,11.979999999999665,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,95.839999999997318,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,107.82000000000158,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,83.860000000001222,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,83.859999999997655,0.0
0.0,0.0,23.959999999999329
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,95.840000000001396,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,143.75999999999598,0.0
0.0,0.0,23.959999999999329
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,83.859999999997655,0.0
0.0,0.0,35.939999999998996
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,83.860000000001222,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,155.73999999999566,0.0
0.0,0.0,23.959999999999329
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,59.90000000000088
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,155.73999999999566,0.0
0.0,0.0,35.939999999998996
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,59.899999999998329,0.0
0.0,0.0,59.899999999998329
0.0,0.0,0.0
0.0,95.840000000001396,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,83.860000000001222,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,11.980000000000175,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,107.81999999999699,0.0
0.0,0.0,23.959999999999329
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,95.840000000001396,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,119.79999999999666,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,35.940000000000524,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,83.859999999997655,0.0
0.0,0.0,71.879999999997992
0.0,0.0,0.0
0.0,143.76000000000209,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,83.860000000001222,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,23.959999999999329,0.0
0.0,0.0,35.939999999998996
0.0,0.0,0.0
0.0,131.78000000000193,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,107.82000000000158,0.0
0.0,0.0,59.90000000000088
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,71.879999999997992
0.0,0.0,0.0
0.0,107.82000000000158,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,167.72000000000244,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,83.859999999997655,0.0
0.0,0.0,23.959999999999329
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,83.860000000001222
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,47.919999999998659
0.0,0.0,0.0
0.0,47.920000000000698,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,155.74000000000228,0.0
0.0,0.0,71.880000000001047
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,59.899999999998329
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,83.860000000001222
0.0,0.0,0.0
0.0,95.840000000001396,0.0
0.0,0.0,83.860000000001222
0.0,0.0,0.0
0.0,83.859999999997655,0.0
0.0,0.0,47.919999999998659
0.0,0.0,0.0
0.0,119.80000000000176,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,83.860000000001222
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,23.959999999999329
0.0,0.0,0.0
0.0,95.840000000001396,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,119.80000000000176,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,59.899999999998329
0.0,0.0,0.0
0.0,59.90000000000088,0.0
0.0,0.0,59.90000000000088
0.0,0.0,0.0
0.0,83.859999999997655,0.0
0.0,0.0,59.899999999998329
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,11.980000000000175
0.0,0.0,0.0
0.0,119.80000000000176,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,83.859999999997655,0.0
0.0,0.0,11.979999999999665
0.0,0.0,0.0
0.0,131.78000000000193,0.0
0.0,0.0,83.860000000001222
0.0,0.0,0.0
0.0,83.860000000001222,0.0
0.0,0.0,59.90000000000088
0.0,0.0,0.0
0.0,71.879999999997992,0.0
0.0,0.0,59.899999999998329
0.0,0.0,0.0
0.0,119.80000000000176,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,143.76000000000209,0.0
0.0,0.0,47.920000000000698
0.0,0.0,0.0
0.0,119.79999999999666,0.0
0.0,0.0,95.839999999997318
0.0,0.0,0.0
0.0,71.880000000001047,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,143.76000000000209,0.0
0.0,0.0,59.90000000000088
0.0,0.0,0.0
0.0,155.73999999999566,0.0
0.0,0.0,95.839999999997318
0.0,0.0,0.0
0.0,119.80000000000176,0.0
0.0,0.0,23.960000000000349
0.0,0.0,0.0
0.0,131.78000000000193,0.0
0.0,0.0,71.880000000001047
0.0,0.0,0.0
0.0,119.79999999999666,0.0
0.0,0.0,47.919999999998659
0.0,0.0,0.0
0.0,143.76000000000209,0.0
0.0,0.0,95.840000000001396
0.0,0.0,0.0
0.0,95.840000000001396,0.0
0.0,0.0,35.940000000000524
0.0,0.0,0.0
0.0,227.61999999999364,0.0
0.0,0.0,71.879999999997992
0.0,0.0,0.0
0.0,95.840000000001396,0.0
0.0,0.0,71.880000000001047
0.0,0.0,0.0
0.0,191.68000000000279,0.0
